[9383-0]R=729742; MaxAge=971; Cached=0, Rsp=0.025657;(0.012239)(0.005124)(0.008211)(0.000083)
[9383-0]R=729898; MaxAge=945; Cached=0, Rsp=0.025648;(0.012221)(0.005128)(0.008213)(0.000086)
[9383-0]R=729898; MaxAge=945; Cached=1, Rsp=0.000268;(0.000000)(0.000000)(0.000000)(0.000267)
[9383-0]R=729903; MaxAge=948; Cached=0, Rsp=0.025544;(0.012242)(0.005125)(0.008142)(0.000035)
[9383-0]R=729904; MaxAge=928; Cached=1, Rsp=0.000058;(0.000000)(0.000000)(0.000000)(0.000056)
[9383-0]R=729904; MaxAge=928; Cached=0, Rsp=0.025703;(0.012300)(0.005127)(0.008193)(0.000083)
[9383-0]R=729908; MaxAge=981; Cached=0, Rsp=0.025638;(0.012221)(0.005121)(0.008214)(0.000082)
[9383-0]R=729910; MaxAge=967; Cached=1, Rsp=0.000026;(0.000000)(0.000000)(0.000000)(0.000025)
[9383-0]R=729910; MaxAge=967; Cached=0, Rsp=0.025446;(0.012154)(0.005105)(0.008144)(0.000043)
[9383-0]R=729916; MaxAge=951; Cached=0, Rsp=0.025645;(0.012226)(0.005125)(0.008212)(0.000082)
[9383-0]R=729916; MaxAge=951; Cached=1, Rsp=0.000057;(0.000000)(0.000000)(0.000000)(0.000055)
[9383-0]R=729922; MaxAge=960; Cached=1, Rsp=0.000085;(0.000000)(0.000000)(0.000000)(0.000083)
[9383-0]R=729922; MaxAge=960; Cached=0, Rsp=0.025683;(0.012248)(0.005124)(0.008192)(0.000119)
[9383-0]R=729928; MaxAge=969; Cached=0, Rsp=0.025634;(0.012239)(0.005109)(0.008205)(0.000081)
[9383-0]R=729928; MaxAge=969; Cached=1, Rsp=0.000051;(0.000000)(0.000000)(0.000000)(0.000050)
[9383-0]R=729934; MaxAge=977; Cached=1, Rsp=0.000059;(0.000000)(0.000000)(0.000000)(0.000057)
[9383-0]R=729940; MaxAge=931; Cached=0, Rsp=0.025685;(0.012232)(0.005129)(0.008241)(0.000083)
[9383-0]R=729946; MaxAge=938; Cached=0, Rsp=0.025446;(0.012150)(0.005119)(0.008149)(0.000028)
[9383-0]R=729952; MaxAge=943; Cached=0, Rsp=0.025647;(0.012238)(0.005128)(0.008196)(0.000085)
