[1-0]R=24; MaxAge=200; Cached=0, Rsp=0.220972;(0.012261)(0.200127)(0.008235)(0.000349)
[1-0]R=24; MaxAge=200; Cached=1, Rsp=0.000591;(0.000000)(0.000000)(0.000000)(0.000575)
[1-0]R=24; MaxAge=200; Cached=1, Rsp=0.000251;(0.000000)(0.000000)(0.000000)(0.000238)
[1-0]R=24; MaxAge=200; Cached=1, Rsp=0.000516;(0.000000)(0.000000)(0.000000)(0.000496)
[1-0]R=24; MaxAge=199; Cached=1, Rsp=0.000432;(0.000000)(0.000000)(0.000000)(0.000420)
[1-0]R=25; MaxAge=200; Cached=0, Rsp=0.220988;(0.012322)(0.200131)(0.008255)(0.000280)
[1-0]R=25; MaxAge=200; Cached=1, Rsp=0.000402;(0.000000)(0.000000)(0.000000)(0.000389)
[1-0]R=25; MaxAge=200; Cached=1, Rsp=0.001264;(0.000000)(0.000000)(0.000000)(0.001251)
[1-0]R=25; MaxAge=200; Cached=1, Rsp=0.001049;(0.000000)(0.000000)(0.000000)(0.001036)
[1-0]R=25; MaxAge=200; Cached=1, Rsp=0.001538;(0.000000)(0.000000)(0.000000)(0.001522)
[1-0]R=26; MaxAge=200; Cached=0, Rsp=0.220901;(0.012308)(0.200127)(0.008185)(0.000281)
[1-0]R=26; MaxAge=200; Cached=1, Rsp=0.000236;(0.000000)(0.000000)(0.000000)(0.000223)
[1-0]R=26; MaxAge=200; Cached=1, Rsp=0.000500;(0.000000)(0.000000)(0.000000)(0.000484)
[1-0]R=26; MaxAge=200; Cached=1, Rsp=0.000400;(0.000000)(0.000000)(0.000000)(0.000388)
[1-0]R=26; MaxAge=200; Cached=1, Rsp=0.000723;(0.000000)(0.000000)(0.000000)(0.000710)
[1-0]R=27; MaxAge=200; Cached=0, Rsp=0.220929;(0.012321)(0.200111)(0.008231)(0.000266)
[1-0]R=27; MaxAge=200; Cached=1, Rsp=0.000226;(0.000000)(0.000000)(0.000000)(0.000210)
[1-0]R=27; MaxAge=200; Cached=1, Rsp=0.000134;(0.000000)(0.000000)(0.000000)(0.000122)
[1-0]R=27; MaxAge=200; Cached=1, Rsp=0.000367;(0.000000)(0.000000)(0.000000)(0.000353)
[1-0]R=27; MaxAge=200; Cached=1, Rsp=0.000329;(0.000000)(0.000000)(0.000000)(0.000317)
[1-0]R=28; MaxAge=200; Cached=1, Rsp=0.000177;(0.000000)(0.000000)(0.000000)(0.000161)
[1-0]R=28; MaxAge=200; Cached=1, Rsp=0.000426;(0.000000)(0.000000)(0.000000)(0.000414)
[1-0]R=28; MaxAge=200; Cached=1, Rsp=0.000242;(0.000000)(0.000000)(0.000000)(0.000229)
[1-0]R=28; MaxAge=200; Cached=1, Rsp=0.000661;(0.000000)(0.000000)(0.000000)(0.000648)
[1-0]R=28; MaxAge=200; Cached=0, Rsp=0.221689;(0.012226)(0.200127)(0.008209)(0.001127)
[1-0]R=29; MaxAge=200; Cached=1, Rsp=0.000171;(0.000000)(0.000000)(0.000000)(0.000156)
[1-0]R=29; MaxAge=200; Cached=1, Rsp=0.000167;(0.000000)(0.000000)(0.000000)(0.000154)
[1-0]R=29; MaxAge=200; Cached=1, Rsp=0.000242;(0.000000)(0.000000)(0.000000)(0.000230)
[1-0]R=29; MaxAge=200; Cached=1, Rsp=0.001123;(0.000000)(0.000000)(0.000000)(0.001110)
[1-0]R=29; MaxAge=200; Cached=0, Rsp=0.222320;(0.012323)(0.200129)(0.008240)(0.001628)
[1-0]R=30; MaxAge=200; Cached=1, Rsp=0.000272;(0.000000)(0.000000)(0.000000)(0.000259)
[1-0]R=30; MaxAge=200; Cached=1, Rsp=0.000545;(0.000000)(0.000000)(0.000000)(0.000532)
[1-0]R=30; MaxAge=200; Cached=1, Rsp=0.000853;(0.000000)(0.000000)(0.000000)(0.000811)
[1-0]R=30; MaxAge=200; Cached=1, Rsp=0.001120;(0.000000)(0.000000)(0.000000)(0.001104)
[1-0]R=31; MaxAge=200; Cached=0, Rsp=0.220998;(0.012238)(0.200131)(0.008239)(0.000390)
[1-0]R=31; MaxAge=200; Cached=1, Rsp=0.000246;(0.000000)(0.000000)(0.000000)(0.000233)
[1-0]R=31; MaxAge=200; Cached=1, Rsp=0.000458;(0.000000)(0.000000)(0.000000)(0.000445)
[1-0]R=31; MaxAge=200; Cached=1, Rsp=0.000743;(0.000000)(0.000000)(0.000000)(0.000727)
[1-0]R=32; MaxAge=200; Cached=0, Rsp=0.220910;(0.012244)(0.200121)(0.008270)(0.000275)
[1-0]R=32; MaxAge=200; Cached=1, Rsp=0.000251;(0.000000)(0.000000)(0.000000)(0.000238)
[1-0]R=32; MaxAge=200; Cached=1, Rsp=0.000509;(0.000000)(0.000000)(0.000000)(0.000496)
[1-0]R=32; MaxAge=200; Cached=1, Rsp=0.000755;(0.000000)(0.000000)(0.000000)(0.000740)
[1-0]R=33; MaxAge=200; Cached=0, Rsp=0.223617;(0.014976)(0.200128)(0.008243)(0.000270)
[1-0]R=33; MaxAge=200; Cached=1, Rsp=0.000224;(0.000000)(0.000000)(0.000000)(0.000211)
[1-0]R=33; MaxAge=200; Cached=1, Rsp=0.000146;(0.000000)(0.000000)(0.000000)(0.000132)
[1-0]R=33; MaxAge=200; Cached=1, Rsp=0.000487;(0.000000)(0.000000)(0.000000)(0.000471)
[1-0]R=34; MaxAge=200; Cached=0, Rsp=0.221003;(0.012247)(0.200129)(0.008240)(0.000387)
[1-0]R=34; MaxAge=200; Cached=1, Rsp=0.000640;(0.000000)(0.000000)(0.000000)(0.000625)
[1-0]R=34; MaxAge=200; Cached=1, Rsp=0.000154;(0.000000)(0.000000)(0.000000)(0.000141)
[1-0]R=34; MaxAge=200; Cached=1, Rsp=0.000428;(0.000000)(0.000000)(0.000000)(0.000407)
[1-0]R=35; MaxAge=200; Cached=1, Rsp=0.000277;(0.000000)(0.000000)(0.000000)(0.000264)
[1-0]R=35; MaxAge=200; Cached=1, Rsp=0.000552;(0.000000)(0.000000)(0.000000)(0.000539)
[1-0]R=35; MaxAge=200; Cached=1, Rsp=0.000865;(0.000000)(0.000000)(0.000000)(0.000849)
[1-0]R=36; MaxAge=200; Cached=0, Rsp=0.220869;(0.012251)(0.200130)(0.008221)(0.000267)
[1-0]R=36; MaxAge=200; Cached=1, Rsp=0.000143;(0.000000)(0.000000)(0.000000)(0.000130)
[1-0]R=36; MaxAge=200; Cached=1, Rsp=0.000400;(0.000000)(0.000000)(0.000000)(0.000384)
[1-0]R=37; MaxAge=200; Cached=1, Rsp=0.000152;(0.000000)(0.000000)(0.000000)(0.000139)
[1-0]R=37; MaxAge=200; Cached=1, Rsp=0.000455;(0.000000)(0.000000)(0.000000)(0.000440)
[1-0]R=38; MaxAge=200; Cached=0, Rsp=0.220989;(0.012229)(0.200132)(0.008242)(0.000386)
[1-0]R=38; MaxAge=200; Cached=1, Rsp=0.000170;(0.000000)(0.000000)(0.000000)(0.000154)
[1-0]R=39; MaxAge=200; Cached=1, Rsp=0.000625;(0.000000)(0.000000)(0.000000)(0.000607)
[1-0]R=40; MaxAge=200; Cached=0, Rsp=0.220860;(0.012217)(0.200130)(0.008240)(0.000273)
[1-0]R=41; MaxAge=200; Cached=0, Rsp=0.220903;(0.012262)(0.200132)(0.008240)(0.000269)
[1-0]R=42; MaxAge=200; Cached=0, Rsp=0.220913;(0.012270)(0.200130)(0.008249)(0.000264)
[1-0]R=43; MaxAge=200; Cached=0, Rsp=0.220907;(0.012220)(0.200128)(0.008238)(0.000321)
[1-0]R=55; MaxAge=200; Cached=0, Rsp=0.220974;(0.012341)(0.200127)(0.008238)(0.000268)
[1-0]R=56; MaxAge=200; Cached=0, Rsp=0.220862;(0.012231)(0.200130)(0.008238)(0.000263)
[1-0]R=57; MaxAge=200; Cached=0, Rsp=0.220623;(0.012206)(0.200101)(0.008162)(0.000154)
[1-0]R=58; MaxAge=200; Cached=0, Rsp=0.220787;(0.012161)(0.200129)(0.008228)(0.000269)
[1-0]R=59; MaxAge=200; Cached=0, Rsp=0.221093;(0.012466)(0.200121)(0.008235)(0.000271)
[1-0]R=59; MaxAge=200; Cached=1, Rsp=0.000225;(0.000000)(0.000000)(0.000000)(0.000213)
[1-0]R=60; MaxAge=200; Cached=0, Rsp=0.220935;(0.012357)(0.200110)(0.008217)(0.000251)
[1-0]R=60; MaxAge=200; Cached=1, Rsp=0.000462;(0.000000)(0.000000)(0.000000)(0.000449)
[1-0]R=61; MaxAge=200; Cached=0, Rsp=0.220797;(0.012163)(0.200114)(0.008248)(0.000272)
[1-0]R=61; MaxAge=200; Cached=1, Rsp=0.000526;(0.000000)(0.000000)(0.000000)(0.000513)
[1-0]R=62; MaxAge=200; Cached=1, Rsp=0.001859;(0.000000)(0.000000)(0.000000)(0.001843)
[1-0]R=62; MaxAge=200; Cached=1, Rsp=0.001759;(0.000000)(0.000000)(0.000000)(0.001747)
[1-0]R=62; MaxAge=200; Cached=0, Rsp=0.222789;(0.012231)(0.200106)(0.008182)(0.002270)
[1-0]R=62; MaxAge=200; Cached=1, Rsp=0.002004;(0.000000)(0.000000)(0.000000)(0.001991)
[1-0]R=63; MaxAge=200; Cached=1, Rsp=0.000172;(0.000000)(0.000000)(0.000000)(0.000156)
[1-0]R=63; MaxAge=200; Cached=1, Rsp=0.000220;(0.000000)(0.000000)(0.000000)(0.000207)
[1-0]R=63; MaxAge=200; Cached=1, Rsp=0.000480;(0.000000)(0.000000)(0.000000)(0.000467)
[1-0]R=63; MaxAge=200; Cached=0, Rsp=0.222077;(0.012252)(0.200132)(0.008229)(0.001464)
[1-0]R=63; MaxAge=200; Cached=1, Rsp=0.001293;(0.000000)(0.000000)(0.000000)(0.001281)
[1-0]R=64; MaxAge=200; Cached=0, Rsp=0.220858;(0.012234)(0.200117)(0.008248)(0.000259)
[1-0]R=64; MaxAge=200; Cached=1, Rsp=0.000229;(0.000000)(0.000000)(0.000000)(0.000213)
[1-0]R=64; MaxAge=200; Cached=1, Rsp=0.000827;(0.000000)(0.000000)(0.000000)(0.000815)
[1-0]R=64; MaxAge=200; Cached=1, Rsp=0.000937;(0.000000)(0.000000)(0.000000)(0.000925)
[1-0]R=64; MaxAge=200; Cached=1, Rsp=0.000964;(0.000000)(0.000000)(0.000000)(0.000952)
[1-0]R=65; MaxAge=200; Cached=0, Rsp=0.220912;(0.012297)(0.200128)(0.008225)(0.000262)
[1-0]R=65; MaxAge=200; Cached=1, Rsp=0.000307;(0.000000)(0.000000)(0.000000)(0.000291)
[1-0]R=65; MaxAge=200; Cached=1, Rsp=0.000395;(0.000000)(0.000000)(0.000000)(0.000382)
[1-0]R=65; MaxAge=200; Cached=1, Rsp=0.001471;(0.000000)(0.000000)(0.000000)(0.001459)
[1-0]R=65; MaxAge=200; Cached=1, Rsp=0.001679;(0.000000)(0.000000)(0.000000)(0.001667)
[1-0]R=66; MaxAge=200; Cached=0, Rsp=0.220890;(0.012250)(0.200131)(0.008241)(0.000268)
[1-0]R=66; MaxAge=200; Cached=1, Rsp=0.000180;(0.000000)(0.000000)(0.000000)(0.000168)
[1-0]R=66; MaxAge=200; Cached=1, Rsp=0.000430;(0.000000)(0.000000)(0.000000)(0.000418)
[1-0]R=66; MaxAge=200; Cached=1, Rsp=0.000670;(0.000000)(0.000000)(0.000000)(0.000657)
[1-0]R=66; MaxAge=200; Cached=1, Rsp=0.001184;(0.000000)(0.000000)(0.000000)(0.001168)
[1-0]R=67; MaxAge=200; Cached=0, Rsp=0.220856;(0.012224)(0.200128)(0.008223)(0.000281)
[1-0]R=67; MaxAge=200; Cached=1, Rsp=0.000233;(0.000000)(0.000000)(0.000000)(0.000218)
[1-0]R=67; MaxAge=200; Cached=1, Rsp=0.000140;(0.000000)(0.000000)(0.000000)(0.000127)
[1-0]R=67; MaxAge=200; Cached=1, Rsp=0.000208;(0.000000)(0.000000)(0.000000)(0.000195)
[1-0]R=67; MaxAge=199; Cached=1, Rsp=0.000481;(0.000000)(0.000000)(0.000000)(0.000468)
[1-0]R=67; MaxAge=200; Cached=1, Rsp=0.001317;(0.000000)(0.000000)(0.000000)(0.001304)
[1-0]R=68; MaxAge=200; Cached=0, Rsp=0.220939;(0.012331)(0.200110)(0.008232)(0.000266)
[1-0]R=68; MaxAge=200; Cached=1, Rsp=0.000140;(0.000000)(0.000000)(0.000000)(0.000127)
[1-0]R=68; MaxAge=200; Cached=1, Rsp=0.000789;(0.000000)(0.000000)(0.000000)(0.000776)
[1-0]R=68; MaxAge=200; Cached=1, Rsp=0.001148;(0.000000)(0.000000)(0.000000)(0.001132)
[1-0]R=68; MaxAge=200; Cached=1, Rsp=0.001279;(0.000000)(0.000000)(0.000000)(0.001266)
[1-0]R=68; MaxAge=200; Cached=1, Rsp=0.001430;(0.000000)(0.000000)(0.000000)(0.001417)
[1-0]R=69; MaxAge=200; Cached=0, Rsp=0.221090;(0.012463)(0.200131)(0.008222)(0.000274)
[1-0]R=69; MaxAge=200; Cached=1, Rsp=0.000432;(0.000000)(0.000000)(0.000000)(0.000402)
[1-0]R=69; MaxAge=200; Cached=1, Rsp=0.000333;(0.000000)(0.000000)(0.000000)(0.000321)
[1-0]R=69; MaxAge=200; Cached=1, Rsp=0.000569;(0.000000)(0.000000)(0.000000)(0.000556)
[1-0]R=69; MaxAge=200; Cached=1, Rsp=0.000673;(0.000000)(0.000000)(0.000000)(0.000660)
[1-0]R=69; MaxAge=199; Cached=1, Rsp=0.000548;(0.000000)(0.000000)(0.000000)(0.000536)
[1-0]R=69; MaxAge=199; Cached=1, Rsp=0.000889;(0.000000)(0.000000)(0.000000)(0.000878)
[1-0]R=69; MaxAge=200; Cached=1, Rsp=0.001953;(0.000000)(0.000000)(0.000000)(0.001940)
[1-0]R=70; MaxAge=200; Cached=1, Rsp=0.000170;(0.000000)(0.000000)(0.000000)(0.000154)
[1-0]R=70; MaxAge=199; Cached=1, Rsp=0.000150;(0.000000)(0.000000)(0.000000)(0.000138)
[1-0]R=70; MaxAge=199; Cached=1, Rsp=0.000176;(0.000000)(0.000000)(0.000000)(0.000164)
[1-0]R=70; MaxAge=200; Cached=1, Rsp=0.001374;(0.000000)(0.000000)(0.000000)(0.001362)
[1-0]R=70; MaxAge=200; Cached=1, Rsp=0.001765;(0.000000)(0.000000)(0.000000)(0.001752)
[1-0]R=70; MaxAge=200; Cached=1, Rsp=0.001922;(0.000000)(0.000000)(0.000000)(0.001910)
[1-0]R=70; MaxAge=200; Cached=1, Rsp=0.001793;(0.000000)(0.000000)(0.000000)(0.001780)
[1-0]R=70; MaxAge=200; Cached=0, Rsp=0.223033;(0.012276)(0.200132)(0.008238)(0.002387)
[1-0]R=71; MaxAge=200; Cached=0, Rsp=0.220863;(0.012237)(0.200134)(0.008223)(0.000269)
[1-0]R=71; MaxAge=200; Cached=1, Rsp=0.000228;(0.000000)(0.000000)(0.000000)(0.000213)
[1-0]R=71; MaxAge=200; Cached=1, Rsp=0.000160;(0.000000)(0.000000)(0.000000)(0.000148)
[1-0]R=71; MaxAge=200; Cached=1, Rsp=0.000754;(0.000000)(0.000000)(0.000000)(0.000742)
[1-0]R=71; MaxAge=200; Cached=1, Rsp=0.001476;(0.000000)(0.000000)(0.000000)(0.001463)
[1-0]R=71; MaxAge=199; Cached=1, Rsp=0.000574;(0.000000)(0.000000)(0.000000)(0.000562)
[1-0]R=71; MaxAge=200; Cached=1, Rsp=0.001400;(0.000000)(0.000000)(0.000000)(0.001388)
[1-0]R=71; MaxAge=199; Cached=1, Rsp=0.000919;(0.000000)(0.000000)(0.000000)(0.000907)
[1-0]R=71; MaxAge=199; Cached=1, Rsp=0.001024;(0.000000)(0.000000)(0.000000)(0.001012)
[1-0]R=72; MaxAge=200; Cached=1, Rsp=0.000175;(0.000000)(0.000000)(0.000000)(0.000160)
[1-0]R=72; MaxAge=200; Cached=1, Rsp=0.001064;(0.000000)(0.000000)(0.000000)(0.001051)
[1-0]R=72; MaxAge=200; Cached=1, Rsp=0.001002;(0.000000)(0.000000)(0.000000)(0.000989)
[1-0]R=72; MaxAge=200; Cached=1, Rsp=0.001454;(0.000000)(0.000000)(0.000000)(0.001442)
[1-0]R=72; MaxAge=200; Cached=1, Rsp=0.000828;(0.000000)(0.000000)(0.000000)(0.000815)
[1-0]R=72; MaxAge=200; Cached=1, Rsp=0.001392;(0.000000)(0.000000)(0.000000)(0.001379)
[1-0]R=72; MaxAge=199; Cached=1, Rsp=0.000781;(0.000000)(0.000000)(0.000000)(0.000769)
[1-0]R=72; MaxAge=200; Cached=0, Rsp=0.222726;(0.012281)(0.200099)(0.008253)(0.002093)
[1-0]R=72; MaxAge=199; Cached=1, Rsp=0.001103;(0.000000)(0.000000)(0.000000)(0.001091)
[1-0]R=73; MaxAge=200; Cached=0, Rsp=0.220853;(0.012220)(0.200132)(0.008240)(0.000261)
[1-0]R=73; MaxAge=200; Cached=1, Rsp=0.000231;(0.000000)(0.000000)(0.000000)(0.000215)
[1-0]R=73; MaxAge=200; Cached=1, Rsp=0.000140;(0.000000)(0.000000)(0.000000)(0.000128)
[1-0]R=73; MaxAge=200; Cached=1, Rsp=0.000373;(0.000000)(0.000000)(0.000000)(0.000360)
[1-0]R=73; MaxAge=200; Cached=1, Rsp=0.000177;(0.000000)(0.000000)(0.000000)(0.000164)
[1-0]R=73; MaxAge=200; Cached=1, Rsp=0.000403;(0.000000)(0.000000)(0.000000)(0.000390)
[1-0]R=73; MaxAge=199; Cached=1, Rsp=0.000346;(0.000000)(0.000000)(0.000000)(0.000334)
[1-0]R=73; MaxAge=200; Cached=1, Rsp=0.000695;(0.000000)(0.000000)(0.000000)(0.000683)
[1-0]R=73; MaxAge=199; Cached=1, Rsp=0.000810;(0.000000)(0.000000)(0.000000)(0.000798)
[1-0]R=74; MaxAge=200; Cached=1, Rsp=0.000298;(0.000000)(0.000000)(0.000000)(0.000285)
[1-0]R=74; MaxAge=200; Cached=1, Rsp=0.000685;(0.000000)(0.000000)(0.000000)(0.000672)
[1-0]R=74; MaxAge=199; Cached=1, Rsp=0.000547;(0.000000)(0.000000)(0.000000)(0.000535)
[1-0]R=74; MaxAge=200; Cached=1, Rsp=0.001241;(0.000000)(0.000000)(0.000000)(0.001227)
[1-0]R=74; MaxAge=200; Cached=1, Rsp=0.001552;(0.000000)(0.000000)(0.000000)(0.001539)
[1-0]R=74; MaxAge=200; Cached=1, Rsp=0.001731;(0.000000)(0.000000)(0.000000)(0.001718)
[1-0]R=74; MaxAge=200; Cached=1, Rsp=0.001582;(0.000000)(0.000000)(0.000000)(0.001570)
[1-0]R=74; MaxAge=200; Cached=1, Rsp=0.001979;(0.000000)(0.000000)(0.000000)(0.001964)
[1-0]R=74; MaxAge=200; Cached=0, Rsp=0.222799;(0.012240)(0.200120)(0.008195)(0.002244)
[1-0]R=75; MaxAge=200; Cached=1, Rsp=0.000447;(0.000000)(0.000000)(0.000000)(0.000434)
[1-0]R=75; MaxAge=200; Cached=1, Rsp=0.000733;(0.000000)(0.000000)(0.000000)(0.000720)
[1-0]R=75; MaxAge=199; Cached=1, Rsp=0.000141;(0.000000)(0.000000)(0.000000)(0.000128)
[1-0]R=75; MaxAge=200; Cached=1, Rsp=0.000781;(0.000000)(0.000000)(0.000000)(0.000768)
[1-0]R=75; MaxAge=200; Cached=1, Rsp=0.001247;(0.000000)(0.000000)(0.000000)(0.001231)
[1-0]R=75; MaxAge=199; Cached=1, Rsp=0.000712;(0.000000)(0.000000)(0.000000)(0.000699)
[1-0]R=75; MaxAge=200; Cached=1, Rsp=0.001147;(0.000000)(0.000000)(0.000000)(0.000961)
[1-0]R=75; MaxAge=199; Cached=1, Rsp=0.000763;(0.000000)(0.000000)(0.000000)(0.000750)
[1-0]R=76; MaxAge=200; Cached=1, Rsp=0.000836;(0.000000)(0.000000)(0.000000)(0.000823)
[1-0]R=76; MaxAge=200; Cached=1, Rsp=0.000864;(0.000000)(0.000000)(0.000000)(0.000852)
[1-0]R=76; MaxAge=200; Cached=1, Rsp=0.001200;(0.000000)(0.000000)(0.000000)(0.001187)
[1-0]R=76; MaxAge=200; Cached=1, Rsp=0.001456;(0.000000)(0.000000)(0.000000)(0.001419)
[1-0]R=76; MaxAge=200; Cached=1, Rsp=0.001812;(0.000000)(0.000000)(0.000000)(0.001791)
[1-0]R=76; MaxAge=200; Cached=1, Rsp=0.001806;(0.000000)(0.000000)(0.000000)(0.001793)
[1-0]R=76; MaxAge=200; Cached=0, Rsp=0.223023;(0.012348)(0.200110)(0.008222)(0.002343)
[1-0]R=76; MaxAge=200; Cached=1, Rsp=0.001415;(0.000000)(0.000000)(0.000000)(0.001403)
[1-0]R=76; MaxAge=199; Cached=1, Rsp=0.001312;(0.000000)(0.000000)(0.000000)(0.001299)
[1-0]R=77; MaxAge=200; Cached=0, Rsp=0.220809;(0.012233)(0.200093)(0.008212)(0.000271)
[1-0]R=77; MaxAge=200; Cached=1, Rsp=0.000308;(0.000000)(0.000000)(0.000000)(0.000292)
[1-0]R=77; MaxAge=200; Cached=1, Rsp=0.000338;(0.000000)(0.000000)(0.000000)(0.000324)
[1-0]R=77; MaxAge=200; Cached=1, Rsp=0.000415;(0.000000)(0.000000)(0.000000)(0.000402)
[1-0]R=77; MaxAge=200; Cached=1, Rsp=0.000492;(0.000000)(0.000000)(0.000000)(0.000480)
[1-0]R=77; MaxAge=200; Cached=1, Rsp=0.000832;(0.000000)(0.000000)(0.000000)(0.000819)
[1-0]R=77; MaxAge=200; Cached=1, Rsp=0.001065;(0.000000)(0.000000)(0.000000)(0.001052)
[1-0]R=77; MaxAge=199; Cached=1, Rsp=0.000479;(0.000000)(0.000000)(0.000000)(0.000467)
[1-0]R=77; MaxAge=200; Cached=1, Rsp=0.000806;(0.000000)(0.000000)(0.000000)(0.000793)
[1-0]R=78; MaxAge=200; Cached=1, Rsp=0.000258;(0.000000)(0.000000)(0.000000)(0.000243)
[1-0]R=78; MaxAge=200; Cached=0, Rsp=0.221237;(0.012297)(0.200130)(0.008179)(0.000631)
[1-0]R=78; MaxAge=200; Cached=1, Rsp=0.000163;(0.000000)(0.000000)(0.000000)(0.000151)
[1-0]R=78; MaxAge=200; Cached=1, Rsp=0.000478;(0.000000)(0.000000)(0.000000)(0.000466)
[1-0]R=78; MaxAge=200; Cached=1, Rsp=0.000725;(0.000000)(0.000000)(0.000000)(0.000712)
[1-0]R=78; MaxAge=200; Cached=1, Rsp=0.001069;(0.000000)(0.000000)(0.000000)(0.001056)
[1-0]R=78; MaxAge=199; Cached=1, Rsp=0.000307;(0.000000)(0.000000)(0.000000)(0.000295)
[1-0]R=78; MaxAge=200; Cached=1, Rsp=0.001081;(0.000000)(0.000000)(0.000000)(0.001068)
[1-0]R=78; MaxAge=200; Cached=1, Rsp=0.000776;(0.000000)(0.000000)(0.000000)(0.000764)
[1-0]R=79; MaxAge=200; Cached=1, Rsp=0.000532;(0.000000)(0.000000)(0.000000)(0.000512)
[1-0]R=79; MaxAge=199; Cached=1, Rsp=0.000181;(0.000000)(0.000000)(0.000000)(0.000152)
[1-0]R=79; MaxAge=200; Cached=1, Rsp=0.001104;(0.000000)(0.000000)(0.000000)(0.001088)
[1-0]R=79; MaxAge=200; Cached=1, Rsp=0.000749;(0.000000)(0.000000)(0.000000)(0.000735)
[1-0]R=79; MaxAge=199; Cached=1, Rsp=0.000653;(0.000000)(0.000000)(0.000000)(0.000641)
[1-0]R=79; MaxAge=200; Cached=1, Rsp=0.001238;(0.000000)(0.000000)(0.000000)(0.001226)
[1-0]R=79; MaxAge=199; Cached=1, Rsp=0.000714;(0.000000)(0.000000)(0.000000)(0.000702)
[1-0]R=79; MaxAge=199; Cached=1, Rsp=0.000527;(0.000000)(0.000000)(0.000000)(0.000515)
[1-0]R=80; MaxAge=200; Cached=1, Rsp=0.000174;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=80; MaxAge=200; Cached=1, Rsp=0.000135;(0.000000)(0.000000)(0.000000)(0.000122)
[1-0]R=80; MaxAge=200; Cached=1, Rsp=0.000163;(0.000000)(0.000000)(0.000000)(0.000151)
[1-0]R=80; MaxAge=200; Cached=1, Rsp=0.000929;(0.000000)(0.000000)(0.000000)(0.000916)
[1-0]R=80; MaxAge=200; Cached=1, Rsp=0.000859;(0.000000)(0.000000)(0.000000)(0.000846)
[1-0]R=80; MaxAge=200; Cached=1, Rsp=0.000778;(0.000000)(0.000000)(0.000000)(0.000766)
[1-0]R=80; MaxAge=200; Cached=0, Rsp=0.222176;(0.012228)(0.200126)(0.008244)(0.001578)
[1-0]R=80; MaxAge=200; Cached=1, Rsp=0.000871;(0.000000)(0.000000)(0.000000)(0.000859)
[1-0]R=81; MaxAge=200; Cached=0, Rsp=0.220863;(0.012238)(0.200092)(0.008255)(0.000278)
[1-0]R=81; MaxAge=200; Cached=1, Rsp=0.000303;(0.000000)(0.000000)(0.000000)(0.000290)
[1-0]R=81; MaxAge=200; Cached=1, Rsp=0.000339;(0.000000)(0.000000)(0.000000)(0.000326)
[1-0]R=81; MaxAge=200; Cached=1, Rsp=0.000691;(0.000000)(0.000000)(0.000000)(0.000675)
[1-0]R=81; MaxAge=200; Cached=1, Rsp=0.000798;(0.000000)(0.000000)(0.000000)(0.000786)
[1-0]R=81; MaxAge=200; Cached=1, Rsp=0.000835;(0.000000)(0.000000)(0.000000)(0.000822)
[1-0]R=81; MaxAge=200; Cached=1, Rsp=0.000855;(0.000000)(0.000000)(0.000000)(0.000843)
[1-0]R=81; MaxAge=200; Cached=1, Rsp=0.000807;(0.000000)(0.000000)(0.000000)(0.000795)
[1-0]R=82; MaxAge=200; Cached=1, Rsp=0.000383;(0.000000)(0.000000)(0.000000)(0.000370)
[1-0]R=82; MaxAge=200; Cached=1, Rsp=0.000440;(0.000000)(0.000000)(0.000000)(0.000428)
[1-0]R=82; MaxAge=200; Cached=1, Rsp=0.000443;(0.000000)(0.000000)(0.000000)(0.000430)
[1-0]R=82; MaxAge=200; Cached=1, Rsp=0.000964;(0.000000)(0.000000)(0.000000)(0.000951)
[1-0]R=82; MaxAge=200; Cached=1, Rsp=0.000994;(0.000000)(0.000000)(0.000000)(0.000982)
[1-0]R=82; MaxAge=200; Cached=1, Rsp=0.000686;(0.000000)(0.000000)(0.000000)(0.000538)
[1-0]R=83; MaxAge=200; Cached=1, Rsp=0.000409;(0.000000)(0.000000)(0.000000)(0.000395)
[1-0]R=83; MaxAge=200; Cached=1, Rsp=0.000702;(0.000000)(0.000000)(0.000000)(0.000686)
[1-0]R=83; MaxAge=200; Cached=1, Rsp=0.000601;(0.000000)(0.000000)(0.000000)(0.000588)
[1-0]R=83; MaxAge=200; Cached=1, Rsp=0.000625;(0.000000)(0.000000)(0.000000)(0.000613)
[1-0]R=83; MaxAge=200; Cached=1, Rsp=0.000645;(0.000000)(0.000000)(0.000000)(0.000631)
[1-0]R=84; MaxAge=200; Cached=0, Rsp=0.221030;(0.012381)(0.200136)(0.008247)(0.000266)
[1-0]R=84; MaxAge=200; Cached=1, Rsp=0.000384;(0.000000)(0.000000)(0.000000)(0.000369)
[1-0]R=84; MaxAge=200; Cached=1, Rsp=0.000150;(0.000000)(0.000000)(0.000000)(0.000138)
[1-0]R=84; MaxAge=200; Cached=1, Rsp=0.000413;(0.000000)(0.000000)(0.000000)(0.000400)
[1-0]R=84; MaxAge=200; Cached=1, Rsp=0.000422;(0.000000)(0.000000)(0.000000)(0.000408)
[1-0]R=85; MaxAge=200; Cached=1, Rsp=0.000175;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=85; MaxAge=200; Cached=1, Rsp=0.000368;(0.000000)(0.000000)(0.000000)(0.000355)
[1-0]R=85; MaxAge=200; Cached=0, Rsp=0.221431;(0.012227)(0.200117)(0.008223)(0.000864)
