[9127-0]R=579781; MaxAge=955; Cached=1, Rsp=0.000625;(0.000000)(0.000000)(0.000000)(0.000624)
[9250-0]R=579946; MaxAge=967; Cached=0, Rsp=0.025353;(0.012104)(0.005057)(0.008080)(0.000112)
[6112-0]R=579946; MaxAge=967; Cached=1, Rsp=0.000140;(0.000000)(0.000000)(0.000000)(0.000139)
[9242-0]R=579946; MaxAge=967; Cached=1, Rsp=0.000169;(0.000000)(0.000000)(0.000000)(0.000168)
[9250-0]R=579951; MaxAge=981; Cached=0, Rsp=0.025267;(0.012103)(0.005057)(0.008078)(0.000029)
[6112-0]R=579952; MaxAge=963; Cached=1, Rsp=0.000044;(0.000000)(0.000000)(0.000000)(0.000043)
[9242-0]R=579952; MaxAge=963; Cached=1, Rsp=0.000098;(0.000000)(0.000000)(0.000000)(0.000097)
[6112-0]R=579958; MaxAge=959; Cached=1, Rsp=0.000043;(0.000000)(0.000000)(0.000000)(0.000041)
[9242-0]R=579958; MaxAge=959; Cached=1, Rsp=0.000097;(0.000000)(0.000000)(0.000000)(0.000097)
[6112-0]R=579964; MaxAge=981; Cached=1, Rsp=0.000043;(0.000000)(0.000000)(0.000000)(0.000041)
[9242-0]R=579964; MaxAge=981; Cached=1, Rsp=0.000095;(0.000000)(0.000000)(0.000000)(0.000094)
[6112-0]R=579970; MaxAge=948; Cached=1, Rsp=0.000045;(0.000000)(0.000000)(0.000000)(0.000044)
[9242-0]R=579970; MaxAge=948; Cached=1, Rsp=0.000114;(0.000000)(0.000000)(0.000000)(0.000113)
[6112-0]R=579976; MaxAge=970; Cached=1, Rsp=0.000045;(0.000000)(0.000000)(0.000000)(0.000044)
[9242-0]R=579976; MaxAge=970; Cached=1, Rsp=0.000129;(0.000000)(0.000000)(0.000000)(0.000128)
[6112-0]R=579982; MaxAge=973; Cached=0, Rsp=0.025619;(0.012221)(0.005147)(0.008199)(0.000052)
[9242-0]R=579982; MaxAge=973; Cached=1, Rsp=0.000034;(0.000000)(0.000000)(0.000000)(0.000033)
[9242-0]R=579988; MaxAge=975; Cached=1, Rsp=0.000059;(0.000000)(0.000000)(0.000000)(0.000057)
[9242-0]R=579994; MaxAge=978; Cached=0, Rsp=0.025755;(0.012272)(0.005158)(0.008249)(0.000076)
